2.495151554225192263e-17,1.310682723036579637e-18,1.699033159491862228e-18,4.854380455691034199e-20,1.941752182276413920e-18,2.427190227845517400e-19,2.378646423288607389e-18,4.902924260247945293e-18,9.708760911382068397e-20,2.427190227845517400e-19,2.300000000000000000e+01,6.737000000000000000e+04,7.000000000000000000e+00
2.660200489718687051e-17,1.262138918479669144e-18,2.572821641516248589e-18,0.000000000000000000e+00,2.233015009617876104e-18,1.067963700252027752e-18,3.009715882528441287e-18,4.805836651134125464e-18,1.699033159491862228e-18,4.854380455691034199e-20,4.200000000000000000e+01,6.737000000000000000e+04,7.000000000000000000e+00
4.199679423380899223e-16,3.583344217901791876e-17,4.300013061482150374e-17,0.000000000000000000e+00,1.060669888498930159e-16,2.866675374321433069e-18,3.296676680469648107e-17,7.166688435803583752e-17,2.006672762025003303e-17,1.433337687160716535e-18,1.200000000000000000e+01,2.890100000000000000e+04,7.000000000000000000e+00
5.375016326852686766e-16,1.433337687160716689e-17,4.013345524050006605e-17,0.000000000000000000e+00,8.886693660396442669e-17,2.293340299457146455e-17,5.876684517358938948e-17,9.030027429112516094e-17,1.433337687160716535e-18,2.866675374321433069e-18,1.400000000000000000e+01,2.890100000000000000e+04,7.000000000000000000e+00
5.246015935008223025e-16,2.006672762025003303e-17,3.870011755333935645e-17,1.433337687160716535e-18,8.600026122964300749e-17,8.600026122964300749e-18,3.726677986617863452e-17,9.316694966544658014e-17,1.433337687160716535e-18,0.000000000000000000e+00,8.000000000000000000e+00,2.890100000000000000e+04,7.000000000000000000e+00
4.873348136346436803e-16,2.150006530741075187e-17,2.723341605605361493e-17,0.000000000000000000e+00,1.189670280343394762e-16,1.720005224592860150e-17,4.300013061482150374e-17,8.170024816816082938e-17,2.866675374321433069e-18,4.300013061482150374e-18,8.000000000000000000e+00,2.890100000000000000e+04,7.000000000000000000e+00
5.360682949981079793e-16,3.440010449185720299e-17,5.160015673778579833e-17,0.000000000000000000e+00,1.318670672187859243e-16,1.863338993308931726e-17,4.156679292766078798e-17,8.456692354248227323e-17,1.433337687160716535e-18,2.866675374321433069e-18,1.000000000000000000e+00,2.890100000000000000e+04,7.000000000000000000e+00
5.862351140487330742e-16,4.730014367630365104e-17,4.586680598914292911e-17,1.433337687160716535e-18,1.146670149728573351e-16,2.580007836889289916e-17,5.160015673778579833e-17,9.316694966544658014e-17,1.433337687160716535e-18,5.733350748642866139e-18,7.000000000000000000e+00,2.890100000000000000e+04,7.000000000000000000e+00
5.246015935008223025e-16,2.723341605605361493e-17,2.866675374321433377e-17,0.000000000000000000e+00,1.376004179674288120e-16,2.293340299457146455e-17,4.156679292766078798e-17,8.743359891680372941e-17,1.433337687160716535e-18,4.300013061482150374e-18,9.000000000000000000e+00,2.890100000000000000e+04,7.000000000000000000e+00
7.123688305188761108e-16,2.436674068173218340e-17,4.156679292766078798e-17,4.300013061482150374e-18,1.347337425931073681e-16,1.146670149728573228e-17,6.020018286075009908e-17,1.118003395985358912e-16,5.733350748642866139e-18,5.733350748642866139e-18,1.000000000000000000e+01,2.890100000000000000e+04,7.000000000000000000e+00
5.561350226183580370e-16,1.576671455876788265e-17,5.016681905062508256e-17,1.433337687160716535e-18,1.662671717106431519e-16,3.583344217901791876e-17,3.870011755333935645e-17,9.746696272692873360e-17,2.150006530741075187e-17,2.866675374321433069e-18,2.000000000000000000e+01,2.890100000000000000e+04,7.000000000000000000e+00
4.844681382603221872e-16,1.720005224592860150e-17,2.723341605605361493e-17,0.000000000000000000e+00,1.247003787829823393e-16,1.290003918444644958e-17,4.873348136346436680e-17,9.173361197828585822e-17,1.433337687160716535e-18,0.000000000000000000e+00,3.000000000000000000e+00,2.890100000000000000e+04,7.000000000000000000e+00
4.730014367630365104e-16,2.723341605605361493e-17,4.730014367630365104e-17,1.433337687160716535e-18,1.275670541573037831e-16,3.870011755333935645e-17,4.156679292766078798e-17,9.890030041408945553e-17,7.166688435803583444e-18,5.733350748642866139e-18,1.400000000000000000e+01,2.890100000000000000e+04,7.000000000000000000e+00
4.701347613887151158e-16,2.866675374321433377e-17,5.590016979926794562e-17,0.000000000000000000e+00,1.906339123923752768e-16,2.866675374321433377e-17,3.440010449185720299e-17,8.026691048100013210e-17,5.733350748642866139e-18,0.000000000000000000e+00,1.000000000000000000e+01,2.890100000000000000e+04,7.000000000000000000e+00
1.349018492814801406e-16,1.387288520979760316e-17,1.291613450567363042e-17,0.000000000000000000e+00,1.961338943454143959e-17,4.305378168557877321e-18,3.013764717990513662e-17,9.567507041239727380e-18,9.567507041239725454e-19,0.000000000000000000e+00,1.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.382504767459140714e-16,1.052425774536369858e-17,1.530801126598356073e-17,4.783753520619862727e-19,2.631064436340924875e-17,3.827002816495890181e-18,1.913501408247945476e-17,1.291613450567363042e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.540368633639595831e-16,7.654005632991780363e-18,1.769988802629349103e-17,0.000000000000000000e+00,5.070778731857055203e-17,4.305378168557877321e-18,1.387288520979760316e-17,1.961338943454143959e-17,1.435126056185958914e-18,0.000000000000000000e+00,1.200000000000000000e+01,3.802400000000000000e+04,1.000000000000000000e+00
1.750853788546870141e-16,8.132380985053768273e-18,1.722151267423150928e-17,0.000000000000000000e+00,8.323731125878561896e-17,7.654005632991780363e-18,2.152689084278938506e-17,1.674313732216951829e-17,8.132380985053768273e-18,0.000000000000000000e+00,5.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
2.028311492742822081e-16,1.148100844948767131e-17,2.822414577165719115e-17,0.000000000000000000e+00,5.453479013506644298e-17,7.654005632991780363e-18,2.822414577165719115e-17,2.344039225103732746e-17,1.435126056185958914e-18,0.000000000000000000e+00,1.600000000000000000e+01,3.802400000000000000e+04,1.000000000000000000e+00
1.664746225175712379e-16,2.009176478660342442e-17,1.482963591392157590e-17,0.000000000000000000e+00,3.587815140464897305e-17,8.610756337115754642e-18,2.344039225103732746e-17,1.722151267423150928e-17,1.913501408247945091e-18,0.000000000000000000e+00,7.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.784340063191209203e-16,1.578638661804554864e-17,1.339450985773561679e-17,0.000000000000000000e+00,4.975103661444658237e-17,9.567507041239727380e-18,1.482963591392157590e-17,1.961338943454143959e-17,9.567507041239725454e-19,0.000000000000000000e+00,4.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.865663873041746500e-16,1.339450985773561679e-17,1.722151267423150928e-17,0.000000000000000000e+00,4.066190492526883982e-17,1.004588239330171221e-17,2.726739506753322149e-17,2.631064436340924875e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.344234739294181681e-16,1.961338943454143959e-17,1.100263309742568495e-17,0.000000000000000000e+00,3.492140070052499723e-17,7.175630280929793994e-18,1.961338943454143959e-17,1.769988802629349103e-17,3.348627464433904198e-18,0.000000000000000000e+00,9.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.349018492814801406e-16,1.243775915361164559e-17,1.530801126598356073e-17,0.000000000000000000e+00,3.061602253196712145e-17,9.089131689177741011e-18,1.961338943454143959e-17,1.339450985773561679e-17,0.000000000000000000e+00,9.567507041239725454e-19,6.000000000000000000e+00,3.802400000000000000e+04,1.000000000000000000e+00
1.439909809706578894e-16,7.175630280929793994e-18,8.610756337115754642e-18,0.000000000000000000e+00,4.544565844588870043e-17,7.654005632991780363e-18,1.578638661804554864e-17,1.339450985773561679e-17,1.913501408247945091e-18,0.000000000000000000e+00,1.500000000000000000e+01,3.802400000000000000e+04,1.000000000000000000e+00
1.243775915361164251e-16,1.100263309742568495e-17,1.291613450567363042e-17,0.000000000000000000e+00,5.357803943094246716e-17,3.348627464433904198e-18,1.578638661804554864e-17,1.195938380154965768e-17,1.913501408247945091e-18,0.000000000000000000e+00,1.800000000000000000e+01,3.802400000000000000e+04,1.000000000000000000e+00
1.120991219255954160e-16,8.352483594456126724e-18,1.318813199124651718e-17,0.000000000000000000e+00,1.846338478774512466e-17,8.792087994164344528e-19,1.494654959007938531e-17,1.934259358716155565e-17,4.396043997082171879e-18,0.000000000000000000e+00,1.800000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.090218911276378614e-16,3.956439597373954845e-18,1.011090119328899640e-17,0.000000000000000000e+00,2.066140678628621137e-17,4.396043997082172264e-19,1.450694519037116982e-17,1.362773639095473267e-17,1.758417598832868906e-18,4.396043997082172264e-19,1.600000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.116595175258871728e-16,8.352483594456126724e-18,8.792087994164343758e-18,0.000000000000000000e+00,2.241982438511907951e-17,2.198021998541085939e-18,8.792087994164343758e-18,2.329903318453551358e-17,1.758417598832868906e-18,8.792087994164344528e-19,2.500000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.186931879212186453e-16,7.473274795039692656e-18,1.186931879212186453e-17,0.000000000000000000e+00,1.582575838949581938e-17,1.758417598832868906e-18,9.231692393872562332e-18,2.285942878482729808e-17,1.758417598832868906e-18,4.396043997082172264e-19,2.600000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.446298475040034673e-16,1.011090119328899640e-17,1.450694519037116982e-17,0.000000000000000000e+00,2.373863758424372907e-17,3.516835197665737811e-18,1.055050559299721343e-17,1.934259358716155565e-17,3.077230797957520392e-18,8.792087994164344528e-19,1.000000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.340793419110062462e-16,1.186931879212186453e-17,1.055050559299721343e-17,0.000000000000000000e+00,3.165151677899163876e-17,4.835648396790388913e-18,1.011090119328899640e-17,2.637626398249303435e-17,2.637626398249303358e-18,8.792087994164344528e-19,1.900000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.182535835215104514e-16,2.637626398249303358e-18,1.055050559299721343e-17,0.000000000000000000e+00,3.472874757694916262e-17,5.714857196206824521e-18,1.186931879212186453e-17,2.373863758424372907e-17,4.396043997082172264e-19,8.792087994164344528e-19,1.400000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.560595618964171256e-16,6.154461595915040784e-18,1.055050559299721343e-17,0.000000000000000000e+00,1.274852759153830014e-17,6.594065995623258589e-18,1.099010999270543047e-17,3.604756077607381218e-17,2.198021998541085939e-18,8.792087994164344528e-19,3.000000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.314417155127569594e-16,9.671296793580777825e-18,1.055050559299721343e-17,4.396043997082172264e-19,1.230892319183008157e-17,4.396043997082171879e-18,1.142971439241364904e-17,2.110101118599442687e-17,4.396043997082172264e-19,1.318813199124651679e-18,9.000000000000000000e+00,3.883600000000000000e+04,7.000000000000000000e+00
1.380357815083801887e-16,1.230892319183008157e-17,1.230892319183008157e-17,0.000000000000000000e+00,2.154061558570264544e-17,9.231692393872562332e-18,1.099010999270543047e-17,2.373863758424372907e-17,1.318813199124651679e-18,8.792087994164344528e-19,5.000000000000000000e+00,3.883600000000000000e+04,7.000000000000000000e+00
1.296832979139240851e-16,7.473274795039692656e-18,1.274852759153830014e-17,0.000000000000000000e+00,2.066140678628621137e-17,6.154461595915040784e-18,1.274852759153830014e-17,2.549705518307660029e-17,4.396043997082172264e-19,4.396043997082172264e-19,1.100000000000000000e+01,3.883600000000000000e+04,7.000000000000000000e+00
1.244080451174254868e-16,5.714857196206824521e-18,9.231692393872562332e-18,0.000000000000000000e+00,1.274852759153830014e-17,6.154461595915040784e-18,9.671296793580777825e-18,2.681586838220124985e-17,4.396043997082172264e-19,4.396043997082172264e-19,9.000000000000000000e+00,3.883600000000000000e+04,7.000000000000000000e+00
4.431391645958232605e-15,3.249687207036037441e-16,4.726817755688781643e-16,0.000000000000000000e+00,5.317669975149878732e-16,2.658834987574939366e-16,3.545113316766585986e-16,5.613096084880427769e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
4.904073421527111065e-15,2.067982768113841784e-16,5.022243865419330680e-16,0.000000000000000000e+00,4.135965536227683568e-16,8.862783291916464964e-17,2.363408877844390821e-16,7.681078852994270046e-16,2.954261097305488527e-17,2.954261097305488527e-17,1.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
5.938064805584030823e-15,2.363408877844390821e-16,7.385652743263720022e-16,0.000000000000000000e+00,6.499374414072074882e-16,3.840539426497135023e-16,3.545113316766585986e-16,1.329417493787469584e-15,2.954261097305488527e-17,2.954261097305488527e-17,0.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
5.554010862934318356e-15,2.954261097305488403e-16,5.317669975149878732e-16,0.000000000000000000e+00,5.613096084880427769e-16,5.908522194610976807e-16,3.840539426497135023e-16,7.681078852994270046e-16,5.908522194610977053e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
6.883428356721787743e-15,4.726817755688781643e-16,5.613096084880427769e-16,0.000000000000000000e+00,8.567357182185916173e-16,5.613096084880427769e-16,5.613096084880427769e-16,8.567357182185916173e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
6.233490915314580452e-15,2.658834987574939366e-16,6.203948304341524858e-16,0.000000000000000000e+00,1.772556658383292993e-16,5.022243865419330680e-16,7.681078852994270046e-16,1.122619216976085554e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
7.208397077425391389e-15,5.022243865419330680e-16,4.135965536227683568e-16,0.000000000000000000e+00,1.477130548652744202e-16,3.249687207036037441e-16,4.431391645958232605e-16,1.093076606003030749e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
8.094675406617038699e-15,2.067982768113841784e-16,5.613096084880427769e-16,5.908522194610977053e-17,1.477130548652744202e-16,5.317669975149878732e-16,5.022243865419330680e-16,1.211247049895250167e-15,0.000000000000000000e+00,2.954261097305488527e-17,1.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
6.528917025045129293e-15,2.954261097305488403e-16,5.908522194610976807e-16,0.000000000000000000e+00,2.363408877844390821e-16,7.385652743263720022e-16,3.840539426497135023e-16,1.152161827949140162e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
5.554010862934318356e-15,4.135965536227683568e-16,3.249687207036037441e-16,2.954261097305488527e-17,4.135965536227683568e-16,4.431391645958232605e-16,5.022243865419330680e-16,1.063533995029975746e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
5.672181306826537577e-15,1.772556658383292993e-16,5.317669975149878732e-16,0.000000000000000000e+00,8.567357182185916173e-16,8.567357182185916173e-16,2.363408877844390821e-16,8.862783291916465210e-16,0.000000000000000000e+00,2.954261097305488527e-17,0.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
5.997150027530141222e-15,2.954261097305488403e-16,7.090226633533171971e-16,0.000000000000000000e+00,5.022243865419330680e-16,7.681078852994270046e-16,5.022243865419330680e-16,1.033991384056920744e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.356400000000000000e+04,6.000000000000000000e+00
1.539807166554625330e-17,1.637422753800419566e-18,2.487623029812175750e-18,0.000000000000000000e+00,3.022934314708466773e-18,1.259555964461861075e-19,2.141245139585164092e-18,1.731889451135058864e-18,4.093556884501048915e-19,0.000000000000000000e+00,2.600000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
1.939716185271266205e-17,1.889333946692791733e-18,3.211867709377746138e-18,3.148889911154652687e-20,3.243356608489292443e-18,6.297779822309305375e-20,3.054423213820013462e-18,1.605933854688873069e-18,2.204222937808257182e-19,3.148889911154652687e-20,1.500000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.188478488252483587e-17,1.605933854688873069e-18,2.896978718262280785e-18,0.000000000000000000e+00,3.621223397827851560e-18,5.353112848962910231e-19,2.393156332477536452e-18,2.959956516485373779e-18,1.259555964461861075e-19,3.148889911154652687e-20,1.500000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.449836350878319645e-17,1.511467157354233386e-18,4.093556884501048819e-18,6.297779822309305375e-20,3.873134590720223534e-18,6.927557804540236033e-19,2.771023121816094413e-18,2.519111928923722054e-18,9.446669733463958664e-20,0.000000000000000000e+00,1.600000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.610429736347207222e-17,1.668911652911965870e-18,3.054423213820013462e-18,0.000000000000000000e+00,5.636512940966829665e-18,5.982890831193841129e-19,4.093556884501048819e-18,2.330178534254443458e-18,1.259555964461861075e-19,3.148889911154652687e-20,1.100000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.282945185587123501e-17,1.574444955577326187e-18,3.022934314708466773e-18,9.446669733463958664e-20,5.479068445409096218e-18,4.093556884501048915e-19,3.463778902270117728e-18,2.424645231589082756e-18,2.204222937808257182e-19,6.297779822309305375e-20,7.000000000000000000e+00,7.506900000000000000e+04,4.000000000000000000e+00
2.364816323277144123e-17,1.417000460019593703e-18,2.613578626258362122e-18,3.148889911154652687e-20,6.707135510759410941e-18,2.519111928923722150e-19,3.432290003158572194e-18,2.802512020927641103e-18,1.259555964461861075e-19,0.000000000000000000e+00,1.200000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.896978718262281248e-17,1.574444955577326187e-18,3.810156792497130155e-18,0.000000000000000000e+00,4.471423673839607550e-18,4.093556884501048915e-19,3.873134590720223534e-18,3.180378810266199449e-18,1.259555964461861075e-19,3.148889911154652687e-20,9.000000000000000000e+00,7.506900000000000000e+04,4.000000000000000000e+00
2.308136304876360545e-17,1.763378350246605746e-18,2.991445415596920854e-18,3.148889911154652687e-20,4.219512480947235576e-18,3.148889911154652567e-19,4.408445875616514172e-18,2.739534222704548109e-18,1.574444955577326284e-19,1.574444955577326284e-19,8.000000000000000000e+00,7.506900000000000000e+04,4.000000000000000000e+00
2.317582974609824628e-17,1.322533762684954213e-18,2.645067525369908426e-18,9.446669733463958664e-20,2.141245139585164092e-18,5.353112848962910231e-19,3.684201196050944168e-18,3.400801104047024734e-18,3.148889911154652687e-20,0.000000000000000000e+00,1.500000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.034182882605906119e-17,1.354022661796500710e-18,2.456134130700629060e-18,0.000000000000000000e+00,3.432290003158572194e-18,4.408445875616514364e-19,2.550600828035268743e-18,2.519111928923722054e-18,3.148889911154652567e-19,0.000000000000000000e+00,2.600000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
2.087714011095534797e-17,1.133600368015675040e-18,3.022934314708466773e-18,0.000000000000000000e+00,3.148889911154652375e-18,4.093556884501048915e-19,2.708045323593001420e-18,2.015289543138977720e-18,3.148889911154652567e-19,0.000000000000000000e+00,1.500000000000000000e+01,7.506900000000000000e+04,4.000000000000000000e+00
1.440390721678068594e-17,1.032538151740550977e-18,2.607158833144891698e-18,0.000000000000000000e+00,5.678959834573030373e-19,5.162690758702754885e-20,1.187418874501633816e-18,2.142516664861643181e-18,2.323210841416240180e-19,5.162690758702754885e-20,2.000000000000000000e+01,7.889300000000000000e+04,5.000000000000000000e+00
1.409414577125852257e-17,1.342299597262716463e-18,2.581345379351377442e-18,2.581345379351377442e-20,7.485901600118996509e-19,7.744036138054134735e-20,1.084165059327578718e-18,2.245770480035698664e-18,5.162690758702754885e-20,2.581345379351377442e-20,1.700000000000000000e+01,7.889300000000000000e+04,5.000000000000000000e+00
1.742408131062179725e-17,1.187418874501633816e-18,3.020174093841111704e-18,2.581345379351377442e-20,3.355748993156791157e-19,5.162690758702754885e-20,1.316486143469202592e-18,2.116703211068129695e-18,1.290672689675688721e-19,5.162690758702754885e-20,9.000000000000000000e+00,7.889300000000000000e+04,5.000000000000000000e+00
1.548807227610826697e-17,1.084165059327578718e-18,2.400651202796781118e-18,0.000000000000000000e+00,5.420825296637893592e-19,1.032538151740550977e-19,1.419739958643257690e-18,2.710412648318946796e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,7.889300000000000000e+04,5.000000000000000000e+00
1.817267147063369719e-17,1.729501404165422983e-18,2.632972286938405184e-18,2.581345379351377442e-20,5.937094372508169081e-19,1.290672689675688721e-19,1.884382126926505629e-18,2.013449395894074213e-18,5.162690758702754885e-20,5.162690758702754885e-20,7.000000000000000000e+00,7.889300000000000000e+04,5.000000000000000000e+00
1.977310560583155564e-17,1.187418874501633816e-18,2.787853009699488023e-18,0.000000000000000000e+00,7.227767062183857802e-19,2.581345379351377442e-19,1.342299597262716463e-18,2.813666463493001509e-18,7.744036138054134735e-20,0.000000000000000000e+00,2.100000000000000000e+01,7.889300000000000000e+04,5.000000000000000000e+00
1.966985179065750016e-17,1.264859235882175043e-18,2.297397387622726405e-18,2.581345379351377442e-20,5.937094372508169081e-19,3.097614455221653894e-19,1.781128311752450146e-18,2.942733732460570092e-18,2.581345379351377442e-20,1.032538151740550977e-19,5.000000000000000000e+00,7.889300000000000000e+04,5.000000000000000000e+00
1.941171725272235991e-17,1.161605420708119753e-18,2.736226102112460282e-18,0.000000000000000000e+00,1.135791966914606075e-18,3.097614455221653894e-19,2.194143572448670922e-18,3.045987547634625189e-18,1.290672689675688721e-19,5.162690758702754885e-20,6.000000000000000000e+00,7.889300000000000000e+04,5.000000000000000000e+00
1.966985179065750016e-17,1.058351605534064848e-18,3.020174093841111704e-18,0.000000000000000000e+00,5.162690758702754885e-19,3.355748993156791157e-19,2.581345379351377442e-18,2.426464656590294988e-18,7.744036138054134735e-20,5.162690758702754885e-20,7.000000000000000000e+00,7.889300000000000000e+04,5.000000000000000000e+00
1.781128311752450455e-17,9.292843365664960719e-19,2.013449395894074213e-18,0.000000000000000000e+00,8.002170675989270072e-19,2.323210841416240180e-19,2.039262849687588468e-18,3.252495177982735770e-18,2.581345379351377442e-19,2.581345379351377442e-20,4.000000000000000000e+00,7.889300000000000000e+04,5.000000000000000000e+00
1.584946062921745962e-17,8.260305213924407816e-19,2.090889757274615825e-18,0.000000000000000000e+00,8.002170675989270072e-19,1.548807227610826947e-19,1.522993773817312595e-18,2.787853009699488023e-18,4.646421682832480359e-19,0.000000000000000000e+00,1.500000000000000000e+01,7.889300000000000000e+04,5.000000000000000000e+00
1.729501404165423021e-17,1.109978513121092397e-18,3.742950800059497388e-18,0.000000000000000000e+00,5.162690758702754885e-19,3.872018069027066164e-19,2.684599194525432925e-18,3.097614455221652931e-18,6.453363448378443606e-19,0.000000000000000000e+00,1.400000000000000000e+01,7.889300000000000000e+04,5.000000000000000000e+00
1.055765954516562874e-16,4.399024810485679668e-18,1.124195229346340223e-17,0.000000000000000000e+00,3.225951527689497909e-17,2.443902672492043661e-18,1.808487977644112632e-17,1.466341603495226350e-17,4.887805344984088092e-19,0.000000000000000000e+00,5.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.173073282796181080e-16,9.775610689968174643e-18,1.319707443145703592e-17,0.000000000000000000e+00,2.443902672492043815e-17,3.421463741488861279e-18,1.270829389695862981e-17,2.052878244893317076e-17,4.887805344984088092e-19,9.775610689968176183e-19,1.000000000000000000e+01,3.782000000000000000e+04,6.000000000000000000e+00
1.256165973660910628e-16,7.820488551974540947e-18,1.417463550045385585e-17,0.000000000000000000e+00,3.616975955288225265e-17,9.775610689968176183e-19,1.661853817294590028e-17,2.150634351792998606e-17,9.775610689968176183e-19,0.000000000000000000e+00,6.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.329483053835672023e-16,8.309269086472950141e-18,1.661853817294590028e-17,0.000000000000000000e+00,3.519219848388543734e-17,2.443902672492043661e-18,1.124195229346340223e-17,2.199512405242839680e-17,0.000000000000000000e+00,4.887805344984088092e-19,6.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.114419618656371915e-16,3.910244275987270473e-18,9.775610689968174643e-18,0.000000000000000000e+00,6.158634734679951227e-17,2.932683206990452855e-18,1.173073282796181142e-17,2.443902672492043815e-17,4.887805344984088092e-19,9.775610689968176183e-19,3.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.676517233329542196e-16,7.331708017476131752e-18,1.026439122446658538e-17,0.000000000000000000e+00,5.229951719132974836e-17,9.286830155469766989e-18,1.661853817294590028e-17,3.372585688039020822e-17,3.421463741488861279e-18,4.887805344984088092e-19,1.100000000000000000e+01,3.782000000000000000e+04,6.000000000000000000e+00
1.490780630220146795e-16,6.354146948479314904e-18,1.270829389695862981e-17,0.000000000000000000e+00,7.233951910576450530e-17,6.354146948479314904e-18,9.775610689968174643e-18,2.395024619042203358e-17,9.775610689968176183e-19,0.000000000000000000e+00,3.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.632526985224685507e-16,7.331708017476131752e-18,1.564097710394908189e-17,0.000000000000000000e+00,4.154634543236474916e-17,2.443902672492043661e-18,1.759609924194271867e-17,3.372585688039020822e-17,1.955122137993635237e-18,0.000000000000000000e+00,3.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.329483053835672023e-16,7.331708017476131752e-18,1.515219656945067424e-17,0.000000000000000000e+00,4.105756489786634151e-17,2.932683206990452855e-18,1.515219656945067424e-17,3.225951527689497909e-17,9.775610689968176183e-19,1.466341603495226428e-18,5.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.187736698831133557e-16,7.331708017476131752e-18,1.515219656945067424e-17,0.000000000000000000e+00,2.590536832841566419e-17,5.376585879482496516e-18,1.466341603495226350e-17,2.004000191443476002e-17,9.775610689968176183e-19,0.000000000000000000e+00,3.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.226839141591006169e-16,5.865366413980905710e-18,1.075317175896499303e-17,0.000000000000000000e+00,1.906244084543794471e-17,2.932683206990452855e-18,7.820488551974540947e-18,2.248390458692680445e-17,4.887805344984088092e-19,0.000000000000000000e+00,7.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
1.256165973660910628e-16,5.376585879482496516e-18,1.173073282796181142e-17,0.000000000000000000e+00,2.248390458692680445e-17,4.399024810485679668e-18,1.270829389695862981e-17,2.395024619042203358e-17,4.887805344984088092e-19,0.000000000000000000e+00,3.000000000000000000e+00,3.782000000000000000e+04,6.000000000000000000e+00
8.947674694328001391e-15,1.118459336791000174e-16,7.829215357537001217e-16,0.000000000000000000e+00,8.947674694328001391e-16,0.000000000000000000e+00,4.473837347164000695e-16,2.013226806223800116e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
7.605523490178801577e-15,3.355378010373000522e-16,6.710756020746001043e-16,0.000000000000000000e+00,7.829215357537001217e-16,3.355378010373000522e-16,7.829215357537001217e-16,1.230305270470100290e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
6.822601954425101553e-15,5.592296683955000869e-16,5.592296683955000869e-16,0.000000000000000000e+00,1.565843071507400243e-15,0.000000000000000000e+00,2.236918673582000348e-16,1.118459336791000174e-15,1.118459336791000174e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.724000000000000000e+03,7.000000000000000000e+00
